dateuploaded,description,id,originalformat,taken,title,url,views
1289656972,"DF Zulu Breakers, consagrado grupo do Distrito Federal.",5171913828,jpg,2010-11-13 06:02:52,Black Music,https://www.flickr.com/photos/culturanegra/5171913828,98
1289656967,"Feira Preta Cultural 2009, São Paulo.",5171913672,jpg,2010-11-13 06:02:47,Moda e valorização da beleza afro,https://www.flickr.com/photos/culturanegra/5171913672,132
1289656964,"Lançamento do Fesman em Salvador, com a presença
do ministro da Cultura do Senegal, Mame Birame Diouf.",5171913600,jpg,2010-11-13 06:02:44,Cooperação,https://www.flickr.com/photos/culturanegra/5171913600,175
1289656961,"Visita coordenador do Comitê Internacional de Orientação do Fesman, Alioune Badara Beye, 2008.",5171311455,jpg,2010-11-13 06:02:41,Intercâmbio com o continente africano,https://www.flickr.com/photos/culturanegra/5171311455,303
1289656285,Pré-conferência da Cultura Afro-brasileira.,5171894142,jpg,2010-11-13 05:51:25,Identidade religiosa,https://www.flickr.com/photos/culturanegra/5171894142,67
1289656281,Ilê Ayiê no Equador.,5171292015,jpg,2010-11-13 05:51:21,Identidade étnica,https://www.flickr.com/photos/culturanegra/5171292015,73
1289656276,"A fotógrafa Isabel Gouvêa e a equipe da Fundação Cultural Palmares
na exposição “Odoyá! Dia de festa no mar”.",5171893912,jpg,2010-11-13 05:51:16,Odoyá! Dia de festa no mar,https://www.flickr.com/photos/culturanegra/5171893912,74
1289656274,"Cinema, teatro e TV do Rio em Brasília: diálogo permanente.",5171291791,jpg,2010-11-13 05:51:14,Parceria pela auto-estima do negro brasileiro,https://www.flickr.com/photos/culturanegra/5171291791,76
1289655424,"Aniversário da Palmares, 2007.",5171266361,jpg,2010-11-13 05:37:04,Festividade,https://www.flickr.com/photos/culturanegra/5171266361,52
1289655422,Articulação e interação com a representatividade da classe artística.,5171266327,jpg,2010-11-13 05:37:02,Classe artística e Zulu Araújo,https://www.flickr.com/photos/culturanegra/5171266327,52
1289655420,"Projeto Parabólica Palmares: a Fundação capta e dissemina
informações, buscando objetividade e interação.",5171868212,jpg,2010-11-13 05:37:00,Parabólica Palmares,https://www.flickr.com/photos/culturanegra/5171868212,64
1289655417,"Caminhada da Liberdade no 20 de novembro, Dia Nacional da Consciência Negra. Salvador, BA.",5171266183,jpg,2010-11-13 05:36:57,Consciência Negra - Salvador,https://www.flickr.com/photos/culturanegra/5171266183,66
1289655091,Habitação típica quilombola na Serra da Barriga.,5171858846,jpg,2010-11-13 05:31:31,Moradia quilombola,https://www.flickr.com/photos/culturanegra/5171858846,196
1289655088,"Apresentação de jovens capoeiristas
no principal ícone quilombola brasileiro.",5171858760,jpg,2010-11-13 05:31:28,Capoeira,https://www.flickr.com/photos/culturanegra/5171858760,71
1289655085,"Autoridades federais, estaduais e municipais foram homenagear
Zumbi do Palmares no alto da Serra em 2008.",5171858668,jpg,2010-11-13 05:31:25,Homenagem a Zumbi,https://www.flickr.com/photos/culturanegra/5171858668,72
1289655083,Auto-sustentação e subsistência na região da Serra da Barriga.,5171256785,jpg,2010-11-13 05:31:23,Serra da Barriga / Alagoas,https://www.flickr.com/photos/culturanegra/5171256785,110
1289654478,"Oficina de culinária, Serra da Barriga, Alagoas.",5171841978,jpg,2010-11-13 05:21:18,O sabor de ser quilombola,https://www.flickr.com/photos/culturanegra/5171841978,76
1289654474,Um dos quatro mirantes na Serra da Barriga: visão estratégica dos refugiados contra os opressores.,5171240147,jpg,2010-11-13 05:21:14,Cenário quilombola,https://www.flickr.com/photos/culturanegra/5171240147,92
1289654471,"Zulu Araújo, Maurício Reis e Elisio Lopes Jr.: dirigentes da Palmares
na abertura da Pré-conferência Nacional da Cultura Afro-brasileira.",5171841760,jpg,2010-11-13 05:21:11,Dirigentes da Palmares,https://www.flickr.com/photos/culturanegra/5171841760,488
1289653854,A articulação com os parlamentares é fundamental para a implementação das políticas públicas para a população afrodescendente.,5171825010,jpg,2010-11-13 05:10:54,Articulação de políticas públicas,https://www.flickr.com/photos/culturanegra/5171825010,46
1289653852,"O diretor Maurício Reis, do Departamento de Proteção ao Patrimônio Cultural Afro-brasileiro, no Encontro de Turismo Quilombola.",5171824938,jpg,2010-11-13 05:10:52,Encontro de Turismo Quilombola,https://www.flickr.com/photos/culturanegra/5171824938,203
1289653849,Presença garantida da Palmares em eventos sobre Intolerância Religiosa e Políticas Públicas.,5171824852,jpg,2010-11-13 05:10:49,Cultura contra intolerância religiosa,https://www.flickr.com/photos/culturanegra/5171824852,54
1289653846,"Reprodução de oca indígena na Serra da Barriga. Além de escravos negros, os quilombos abrigavam nativos da terra e outros refugiados.",5171824768,jpg,2010-11-13 05:10:46,Dinastia afro,https://www.flickr.com/photos/culturanegra/5171824768,80
1289653568,"Muxima, núcleo de reuniões dos conselheiros no Quilombo dos
Palmares. Em quimbundo, a palavra significa “coração”.",5171817226,jpg,2010-11-13 05:06:08,Arquitetura quilombola,https://www.flickr.com/photos/culturanegra/5171817226,204
1289653561,"Solenidade dos 100 anos da Umbanda no Congresso Nacional:
ao atabaque, Maurício Reis, diretor da Palmares e alabê,
entoa cânticos sagrados.",5171817034,jpg,2010-11-13 05:06:01,O ecoar dos atabaques,https://www.flickr.com/photos/culturanegra/5171817034,301
1289653262,Peça de divulgação de projeto contemplado no Edital de 22 anos da Palmares.,5171809228,jpg,2010-11-13 05:01:02,Projeto cultural,https://www.flickr.com/photos/culturanegra/5171809228,61
1289653260,Vencedores do Prêmio Expressões Culturais Afro-brasileiras.,5171809176,jpg,2010-11-13 05:01:00,Expressões culturais,https://www.flickr.com/photos/culturanegra/5171809176,59
1289653257,"Petrobrás e Palmares, parceria no I Prêmio Nacional de Expressões Culturais Afro-brasileiras.",5171809062,jpg,2010-11-13 05:00:57,Prêmio Cultural Afro-brasileiro,https://www.flickr.com/photos/culturanegra/5171809062,63
1289653110,Edital 22 anos da Palmares: a moda do estilista Rodnei Costa.,5171203293,jpg,2010-11-13 04:58:30,Moda,https://www.flickr.com/photos/culturanegra/5171203293,64
1289653110,"Peça de divulgação de projeto contemplado no Edital do 22º
aniversário da Fundação Cultural Palmares.",5171203291,jpg,2010-11-13 04:58:30,Projeto Cultural,https://www.flickr.com/photos/culturanegra/5171203291,70
1289652735,"Edital 22 anos da Palmares: peça teatral “Algo de Negro”,
com o grupo Folias d’Arte.",5171795274,jpg,2010-11-13 04:52:15,Dramaturgia,https://www.flickr.com/photos/culturanegra/5171795274,61
1289652729,Edital 22 anos da Palmares: encontro de tambores no Maranhão.,5171795082,jpg,2010-11-13 04:52:09,Dramaturgia,https://www.flickr.com/photos/culturanegra/5171795082,59
1289652727,Edital 22 anos da Palmares: teatro na praça em Alagoas.,5171795024,jpg,2010-11-13 04:52:07,Dramaturgia,https://www.flickr.com/photos/culturanegra/5171795024,54
1289652328,Encontro Afro-latino: apresentação do grupo PIM.,5171183813,jpg,2010-11-13 04:45:28,Arte afro-latina,https://www.flickr.com/photos/culturanegra/5171183813,99
1289652325,Debatendo a Agenda Afrodescendente das Américas.,5171785224,jpg,2010-11-13 04:45:25,Cooperação,https://www.flickr.com/photos/culturanegra/5171785224,82
1289652322,"Encontro de Pensadores Afro-latinos: Zózimo Bulbul, cineasta.",5171785164,jpg,2010-11-13 04:45:22,Pensamento negro,https://www.flickr.com/photos/culturanegra/5171785164,79
1289652319,"Encontro de Pensadores Afro-latinos:
Prof. Ubiratan Castro, ex-presidente da Palmares.",5171785064,jpg,2010-11-13 04:45:19,Pensamento negro,https://www.flickr.com/photos/culturanegra/5171785064,88
1289594019,Papá Roncón no II Concerto Afro-latino.,5170304194,jpg,2010-11-12 12:33:39,Concerto,https://www.flickr.com/photos/culturanegra/5170304194,88
1289594016,"Encontro Ibero-americano de Ministros da Cultura para uma Agenda Afrodescendente das Américas, 2010.",5169702229,jpg,2010-11-12 12:33:36,Encontro Ibero-americano,https://www.flickr.com/photos/culturanegra/5169702229,58
1289594013,"Show de Carlinhos Brown, Encontro Afro-latino 2010.",5170303968,jpg,2010-11-12 12:33:33,Carlinhos Brown,https://www.flickr.com/photos/culturanegra/5170303968,79
1289594010,"Mestres de cerimônias, Encontro Afro-latino 2010.",5170303854,jpg,2010-11-12 12:33:30,Parceria artística,https://www.flickr.com/photos/culturanegra/5170303854,54
1289593460,"II Encontro Afro-latino, 2010.",5169682769,jpg,2010-11-12 12:24:20,Cooperação multilateral,https://www.flickr.com/photos/culturanegra/5169682769,129
1289593456,"II Encontro Afro-latino, 2010.",5169682629,jpg,2010-11-12 12:24:16,Cooperação multilateral,https://www.flickr.com/photos/culturanegra/5169682629,94
1289593453,"II Encontro Afro-latino, 2010.",5170284356,jpg,2010-11-12 12:24:13,Cooperação multilateral,https://www.flickr.com/photos/culturanegra/5170284356,61
1289593451,"II Encontro Afro-latino, 2010.",5170284260,jpg,2010-11-12 12:24:11,Cooperação multilateral,https://www.flickr.com/photos/culturanegra/5170284260,82
1289592946,Semana do Benin na Bahia.,5169664419,jpg,2010-11-12 12:15:46,Benin,https://www.flickr.com/photos/culturanegra/5169664419,56
1289592943,"Palmares e Unesco nos bastidores do espetáculo “Caminhos abertos
do Brasil”, que abriu o Encontro do Patrimônio Mundial em 2010.",5170266272,jpg,2010-11-12 12:15:43,Instituições em nome da valorização do negro,https://www.flickr.com/photos/culturanegra/5170266272,65
1289592941,"Primeiro Encontro de Ministros da Cultura da América Latina para
uma Agenda Afrodescendente, na Colômbia.",5169664195,jpg,2010-11-12 12:15:41,Interação para a cultura,https://www.flickr.com/photos/culturanegra/5169664195,58
1289591948,Lançamento do livro comemorativo ao centenário do poeta Solano Trindade.,5169627477,jpg,2010-11-12 11:59:08,Cultura,https://www.flickr.com/photos/culturanegra/5169627477,53
1289591945,"O ministro da Cultura brasileiro em San Basilio de Palenque,
considerado o primeiro povoado de escravos livres na América do Sul
e berço da riqueza cultural africana na Colômbia.",5169627373,jpg,2010-11-12 11:59:05,Aliança,https://www.flickr.com/photos/culturanegra/5169627373,92
1289591943,"O presidente da Fundação Palmares com um personagem
da “bourian”, festa popular no Benin.",5170228704,jpg,2010-11-12 11:59:03,Festa e Teatro,https://www.flickr.com/photos/culturanegra/5170228704,61
1289591536,"Carro alegórico, produto de oficina levada à África do Sul durante o Expresso Brasil na Copa.",5169613363,jpg,2010-11-12 11:52:16,Capacitação para artes plásticas,https://www.flickr.com/photos/culturanegra/5169613363,76
1289591533,"O Ilê Ayiê em uma de suas apresentações durante o
I Encontro Ibero-americano, no Equador.",5169613289,jpg,2010-11-12 11:52:13,Bloco Afro,https://www.flickr.com/photos/culturanegra/5169613289,83
1289591531,"Em Cabo Verde, reuniram-se a Ministra do Ensino Superior, Ciência e Cultura, Fernanda Brito Marques, o Ministro da Cultura do Brasil, Juca Ferreira, a embaixadora do Brasil em Cabo Verde, Maria Dulce Barros e o presidente da Fundação Cultural Palmares, Zulu Araújo.",5170214632,jpg,2010-11-12 11:52:11,Intercâmbio entre países,https://www.flickr.com/photos/culturanegra/5170214632,179
1289591150,O grupo DF Zulu Breakers grafita painel durante a Pré-conferência.,5170201342,jpg,2010-11-12 11:45:50,Criações Artísticas,https://www.flickr.com/photos/culturanegra/5170201342,67
1289591147,Plenária da Pré-conferência da cultura afro.,5169599927,jpg,2010-11-12 11:45:47,Interação entre representantes de comunidades,https://www.flickr.com/photos/culturanegra/5169599927,69
1289591145,"Saudação religiosa na abertura da Pré-conferência Nacional de
Cultura Afro-brasileira.",5170201138,jpg,2010-11-12 11:45:45,Fé religiosa,https://www.flickr.com/photos/culturanegra/5170201138,69
1289591143,A reverência do maestro à cantora Paula Lima no espetáculo “Mães d’Água”.,5170201044,jpg,2010-11-12 11:45:43,Arte na música,https://www.flickr.com/photos/culturanegra/5170201044,63
1289590913,"Sete divas negras, representando sete Iemanjás.",5169591885,jpg,2010-11-12 11:41:53,Palmares 22 anos,https://www.flickr.com/photos/culturanegra/5169591885,77
1289590911,"Mãe Neide, de Alagoas, escolhida por votação popular para receber o Troféu Palmares.",5170192936,jpg,2010-11-12 11:41:51,Palmares 22 anos,https://www.flickr.com/photos/culturanegra/5170192936,71
1289590909,"Pai Ribamar e Mãe Railda, do Distrito Federal e Babá Kytalamy, do Pará.",5169591755,jpg,2010-11-12 11:41:49,Palmares 22 anos,https://www.flickr.com/photos/culturanegra/5169591755,70
1289590902,"Equilíbrio de banda e orquestra, na batuta do
maestro Angelo Rafael Fonseca.",5170192622,jpg,2010-11-12 11:41:42,Palmares 22 anos,https://www.flickr.com/photos/culturanegra/5170192622,151
1289590614,Fartura no caruru e outras comidas típicas.,5170182912,jpg,2010-11-12 11:36:54,Palmares 21 anos,https://www.flickr.com/photos/culturanegra/5170182912,64
1289590609,Maracatu do Baque Solto.,5170182718,jpg,2010-11-12 11:36:49,Palmares 21 anos,https://www.flickr.com/photos/culturanegra/5170182718,71
1289590606,Aquecimento dos tambores de crioula.,5169581277,jpg,2010-11-12 11:36:46,Palmares 21 anos,https://www.flickr.com/photos/culturanegra/5169581277,64
1289590604,Tradição na lavagem da sede da Fundação.,5170182542,jpg,2010-11-12 11:36:44,Palmares 21 anos,https://www.flickr.com/photos/culturanegra/5170182542,68
1289590112,Palmares 21 anos: um detalhe da sonoridade afrorreligiosa.,5170166022,jpg,2010-11-12 11:28:32,Crença,https://www.flickr.com/photos/culturanegra/5170166022,62
1289590112,"Palmares 21 anos: as parlamentares Esther Grossi e Marina Silva,
com o presidente Zulu Araújo.",5170166020,jpg,2010-11-12 11:28:32,Presidente da Palmares e representantes do governo,https://www.flickr.com/photos/culturanegra/5170166020,84
1289590111,Palmares 21 anos: I Encontro Nacional de Mestres de Capoeira.,5170166018,jpg,2010-11-12 11:28:31,Confraternização entre Capoeiras,https://www.flickr.com/photos/culturanegra/5170166018,69
1289590111,"Palmares 21 anos: grupo de congada “Cantos de Congo”,
de Minas Gerais.",5170166016,jpg,2010-11-12 11:28:31,Manifestação cultural,https://www.flickr.com/photos/culturanegra/5170166016,75
1289589595,Palmares 19 anos: oficina de Maculelê para o público.,5169548411,jpg,2010-11-12 11:19:55,Palmares 19 anos,https://www.flickr.com/photos/culturanegra/5169548411,67
1289589592,Palmares 19 anos: a culinária afro-brasileira não poderia faltar,5169548303,jpg,2010-11-12 11:19:52,Palmares 19 anos,https://www.flickr.com/photos/culturanegra/5169548303,81
1289589590,Palmares 19 anos: tranças para todas as idades.,5169548167,jpg,2010-11-12 11:19:50,Presença das omodés,https://www.flickr.com/photos/culturanegra/5169548167,102
1289586658,"Angéle Essamba, no vernissage da exposição Herança africana: Retratos das mulheres africanas e afro-colombianas

Foto: Daiane Souza/Acervo Palmares
",5169449415,jpg,2010-11-12 10:30:58,Herança africana: Retratos das mulheres africanas e afro-colombianas,https://www.flickr.com/photos/culturanegra/5169449415,1348
1289586602,"A fotógrafa camaronesa fala sobre seu trabalho na abertura da mostra, na Câmara dos Deputados

Foto: Daiane Souza/Acervo Palmares


",5170048528,jpg,2010-11-12 10:30:02,Herança africana: Retratos das mulheres africanas e afro-colombianas,https://www.flickr.com/photos/culturanegra/5170048528,339
1289586386,"Zulu Araújo, presidente da Fundação Cultural Palmares, e David Soto, da Fundação Acua, 
assinam acordo de cooperação entre o Brasil e a Colômbia

Foto: Daiane Souza/Acervo Palmares
",5170041424,jpg,2010-11-12 10:26:26,Herança africana: Retratos das mulheres africanas e afro-colombianas,https://www.flickr.com/photos/culturanegra/5170041424,1345
1289586267,"Da direita para a esquerda: Cécile Nkweba, Mércia Queiroz, Zulu Araújo, Angèle Essamba, Carolina Petitinga, Luanda Oliveira, Kelly Martins e Hellen Rocha

Foto: Daiane Souza/Acervo Palmares

",5170037692,jpg,2010-11-12 10:24:27,Herança africana: Retratos das mulheres africanas e afro-colombianas,https://www.flickr.com/photos/culturanegra/5170037692,939
1289585315,"Essamba posa para foto ao lado de Martin Agbor Mbeng, 
embaixador de Camarões no Brasil, sua esposa, Laura Mbeng, e Cécile Nkweba

Foto: Daiane Souza/Acervo Palmares

",5170005244,jpg,2010-11-12 10:08:35,Herança africana: Retratos das mulheres africanas e afro-colombianas,https://www.flickr.com/photos/culturanegra/5170005244,1278
